5.828846355320000293e+04	1.717945795414091426e-01	2.977329319250000047e-03
5.829146523149999848e+04	1.615277232304091481e-01	2.856171714349999956e-03
5.829447915510000166e+04	1.583971925234091693e-01	2.819553369510000105e-03
5.829742194439999730e+04	1.631624052814091286e-01	2.875353164760000111e-03
5.830043576390000089e+04	1.780099846414091025e-01	3.051448748490000022e-03
5.831044060190000164e+04	1.775904566744091473e-01	3.046427749289999827e-03
5.831341960649999965e+04	1.681288972424091477e-01	2.933885573009999918e-03
5.831646100689999730e+04	1.618559664264091480e-01	2.860019649549999828e-03
5.831946005790000345e+04	1.637412309864091364e-01	2.882156127759999929e-03
5.832248285880000185e+04	1.769257002864091377e-01	3.038478169250000138e-03
5.832843709490000037e+04	1.616937961314091621e-01	2.858117767220000067e-03
5.833348266200000216e+04	1.597046627974091360e-01	2.834828135460000162e-03
5.833592416085000150e+04	1.476085084754091281e-01	2.694660072694999957e-03
5.833642950230000133e+04	1.450951960054091550e-01	2.665712176909999873e-03
5.833745631370000046e+04	1.427715227524091191e-01	2.639145101694999936e-03
5.834337186340000335e+04	1.275742593604091146e-01	2.467628302300000059e-03
5.834491720485000405e+04	1.319826051194091243e-01	2.516963366469999845e-03
5.834690815975000442e+04	1.291740445560758399e-01	2.485638781499999780e-03
5.834887598379999690e+04	1.213533167057424672e-01	2.398785075683333365e-03
5.835090506370000367e+04	1.265905480849091047e-01	2.456828096214999820e-03
5.835232358214999840e+04	1.137091370104091476e-01	2.314797001195000210e-03
5.835388959489999979e+04	1.152469191880758220e-01	2.331688610173333464e-03
5.835540156250000291e+04	1.129603616544091610e-01	2.306801323043333220e-03
5.835694409725000151e+04	1.137168530360758018e-01	2.315013793473333359e-03
5.836034593749999476e+04	1.216792965084091543e-01	2.402239420409999805e-03
5.836135170140000264e+04	1.139625398634091374e-01	2.317557165789999821e-03
5.836235582180000347e+04	1.104041510904091444e-01	2.278906310319999979e-03
5.836388263310000184e+04	1.102780074130758209e-01	2.277578898406666923e-03
5.836535063660000014e+04	1.088782404484091443e-01	2.262408156870000103e-03
5.836637099535000016e+04	1.128298950249091576e-01	2.305229416599999942e-03
5.836785476854999433e+04	1.073957403389091542e-01	2.246428572985000125e-03
5.836937980325000535e+04	1.124801001964091524e-01	2.301427103654999935e-03
5.837040302079999674e+04	1.187050701804091418e-01	2.369448587589999787e-03
5.837285038195000379e+04	1.106698346650758363e-01	2.281820646169999828e-03
5.837435576389999915e+04	1.129443808704091307e-01	2.306472862290000203e-03
5.837535836805000145e+04	9.988941264290913946e-02	2.166286314469999860e-03
5.837683322914999735e+04	1.037636715024091300e-01	2.207448015895000035e-03
5.837838699655000528e+04	9.969132032890913597e-02	2.164770457420000203e-03
5.837985215274999791e+04	1.058312119154091319e-01	2.229664837750000139e-03
5.838284360534999723e+04	9.816569073574248072e-02	2.147917373426666814e-03
5.838419116899999790e+04	8.764078185440914159e-02	2.037753971190000169e-03
5.838527833334999741e+04	9.446915730390915977e-02	2.109048270589999712e-03
5.838827392940000573e+04	9.253814073690914965e-02	2.088819954364999794e-03
5.838977977429999737e+04	9.505682277990913642e-02	2.115153797969999798e-03
5.839728657984999882e+04	8.852109104940915352e-02	2.047394844694999834e-03
5.842623880790000112e+04	8.520292820840914827e-02	2.012585814510000140e-03
5.842824134834999859e+04	8.914106582990914684e-02	2.053308493445000354e-03
5.842973236110000289e+04	8.553318482790912836e-02	2.016027604854999950e-03
5.843118347800000629e+04	9.154698546940916171e-02	2.078402380949999871e-03
5.843225725689999672e+04	7.931241566840914470e-02	1.952330738679999931e-03
5.843419076969999878e+04	8.497862868790913293e-02	2.010334830654999985e-03
5.843525703700000304e+04	9.862526910540915515e-02	2.152768493530000070e-03
5.843726641779999773e+04	9.530296737340913926e-02	2.117860980399999954e-03
5.844731890625000233e+04	8.931146167790914026e-02	2.055078905079999775e-03
5.845665993059999892e+04	8.994552965174250347e-02	2.061759862599999923e-03
5.847162640044999716e+04	8.949560211840913715e-02	2.057057646240000037e-03
5.847465505210000265e+04	9.127676607774247441e-02	2.075737963983333070e-03
5.848710103590000654e+04	8.760112181940914178e-02	2.037343508169999623e-03
5.849063158565000049e+04	8.970859080674246921e-02	2.059441980110000067e-03
5.849310413189999963e+04	8.442951898540913824e-02	2.004629466380000117e-03
5.852210076390000177e+04	7.913185802440915462e-02	1.950497197879999967e-03
5.852310985529999743e+04	8.987128049690913667e-02	2.060995088140000001e-03
